	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_REGULATION_OF_INTERLEUKIN_1_SECRETION	GO_REGULATION_OF_INTERLEUKIN_1_SECRETION	GO_REGULATION_OF_INTERLEUKIN_1_SECRETION	17	0.826879954934544	1.47678602624092	0.0196969696969697	0.1712177328844	0.150357374918778	1337	tags=41%, list=9%, signal=38%	CCL19/CCR7/AIM2/NLRP2/PTGER4/CCL3/CASP1
GO_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	13	0.860627562365771	1.47811512344846	0.0108695652173913	0.112630770707362	0.0989083708407211	1157	tags=54%, list=8%, signal=50%	CD27/ZAP70/NCKAP1L/BTK/INPP5D/PRDM1/SYK
GO_NEGATIVE_T_CELL_SELECTION	GO_NEGATIVE_T_CELL_SELECTION	GO_NEGATIVE_T_CELL_SELECTION	11	0.880717202037833	1.47827307571741	0.00797448165869218	0.0920392156862745	0.0808255933952528	1613	tags=82%, list=11%, signal=73%	THEMIS/CCR7/ZAP70/CD3E/SPN/CD28/DOCK2/CD74/FAS
GO_CHEMOKINE_BINDING	GO_CHEMOKINE_BINDING	GO_CHEMOKINE_BINDING	12	0.866846242427659	1.47833685835894	0.015625	0.1466875	0.128815789473684	1122	tags=50%, list=7%, signal=46%	CCR7/CXCR3/CXCR6/CX3CR1/CCR1/ITGA4
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	31	0.759442152192286	1.47847024157597	0.0159786950732357	0.148522761730234	0.130427451603525	1369	tags=32%, list=9%, signal=29%	STAP1/TNF/NCKAP1L/DOCK2/C3/IL1B/FCER1G/C2/C4A/CCL2
GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	23	0.786595735698053	1.47861521510404	0.0112676056338028	0.11522906502194	0.101190101277312	1174	tags=48%, list=8%, signal=44%	XCL1/SLAMF1/IL7R/CR1/LILRB1/SAMSN1/SPN/PTPRC/IL33/HAVCR2/JAK3
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	32	0.756394834096055	1.47874809058617	0.0145118733509235	0.140450996926257	0.1233391124085	1728	tags=41%, list=11%, signal=36%	FLT3/CCL19/CCR7/CCL21/PIK3R6/FGR/PIK3R5/TNFAIP8L3/LYN/PTK2B/VAV3/PIK3IP1/PDGFRA
GO_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GO_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GO_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	11	0.881699913720112	1.47992254528352	0.00797448165869218	0.0920392156862745	0.0808255933952528	667	tags=18%, list=4%, signal=17%	GHRL/PTGER4
GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	115	0.666372500931789	1.48031398687741	0.00324324324324324	0.0535325312197069	0.0470103810589941	2378	tags=24%, list=16%, signal=21%	FASLG/COL4A3/P2RX1/TNFSF15/TNF/LCK/AIM2/CR1/NLRP2/MEFV/NLRC4/TNFRSF10A/TNFSF10/CDKN2A/IFI27/CASP1/JAK2/MAP3K5/FAS/CYR61/PYCARD/PSME2/CTGF/ACER2/PSME1/NKX3-1/CTSH/CASP7
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	19	0.809518330419265	1.48033799025908	0.0160818713450292	0.148892118527746	0.130751807717501	1655	tags=47%, list=11%, signal=42%	CCL19/AIM2/NLRP2/HAVCR2/CCL3/TLR4/CASP1/JAK2/CCL20
GO_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GO_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GO_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	16	0.835025865755551	1.48036787634151	0.0197869101978691	0.171382254719645	0.150501852192526	1859	tags=62%, list=12%, signal=55%	IL10/TLR9/HAVCR2/TLR3/TLR4/IRF5/NMI/IFIH1/DDX58/IRF7
GO_CALCIUM_ION_IMPORT_INTO_CYTOSOL	GO_CALCIUM_ION_IMPORT_INTO_CYTOSOL	GO_CALCIUM_ION_IMPORT_INTO_CYTOSOL	27	0.774233793364446	1.48069639856722	0.00954979536152797	0.103525957106264	0.0909128446231762	876	tags=30%, list=6%, signal=28%	XCL1/CCL19/CCR7/CCL21/LCK/PTPRC/CCL3/HTR2B
GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSPORT	11	0.882633944868647	1.48149030516781	0.00797448165869218	0.0920392156862745	0.0808255933952528	1091	tags=45%, list=7%, signal=42%	MZB1/TNF/PRKCB/IL1B/ESR1
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	133	0.658702357966457	1.48150427541798	0.00212765957446809	0.043048422597212	0.0378036065953585	1675	tags=24%, list=11%, signal=22%	CD247/TSPAN32/LCK/IL2RA/AIM2/IL12RB1/IL15/LILRB1/SPN/BIRC3/CD28/IL23A/DOCK2/HCK/FCGR3B/FGF7/APOBEC3G/MICB/MB21D1/CD4/ELMO1/SLC1A3/KCNQ1/APOBEC3F/ASB2/IFIT1/DDX58/HERC5/TNFAIP3/ZNF681/DPF3/DHX58
GO_CELLULAR_RESPONSE_TO_INTERLEUKIN_4	GO_CELLULAR_RESPONSE_TO_INTERLEUKIN_4	GO_CELLULAR_RESPONSE_TO_INTERLEUKIN_4	20	0.802239042109909	1.4823021708356	0.0158730158730159	0.147833207357017	0.129821909270531	1174	tags=25%, list=8%, signal=23%	XCL1/IL24/IL2RG/CORO1A/JAK3
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	21	0.798159021560127	1.48387180724394	0.0128571428571429	0.127592872244035	0.112047560762371	1419	tags=52%, list=9%, signal=48%	ITK/S1PR4/TXK/GPR55/NMUR1/RASGRP4/HTR2B/SELE/C5AR1/LPAR1/PLCB2
GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	16	0.837055545116981	1.48396617460885	0.015220700152207	0.14492082457294	0.127264357416553	1501	tags=44%, list=10%, signal=39%	TNFSF11/TNF/IL23A/GPR68/CCR1/CSF1R/CSF1
GO_REGULATION_OF_GLUCOSE_IMPORT_IN_RESPONSE_TO_INSULIN_STIMULUS	GO_REGULATION_OF_GLUCOSE_IMPORT_IN_RESPONSE_TO_INSULIN_STIMULUS	GO_REGULATION_OF_GLUCOSE_IMPORT_IN_RESPONSE_TO_INSULIN_STIMULUS	10	0.892907997520609	1.48417092231336	0.0112179487179487	0.114971727690068	0.100964116707624	197	tags=20%, list=1%, signal=20%	MZB1/FFAR3
GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	17	0.831462257848821	1.48496989969368	0.0151515151515152	0.144849719187805	0.127201915174903	773	tags=24%, list=5%, signal=22%	STAP1/ZAP70/SAMSN1/FGR
GO_CYTOKINE_SECRETION	GO_CYTOKINE_SECRETION	GO_CYTOKINE_SECRETION	25	0.783959280302093	1.48562964586814	0.00966850828729282	0.10409169243246	0.0914096534356318	1958	tags=60%, list=13%, signal=52%	CCL19/CCR7/AIM2/GBP5/LILRB1/NLRC4/TLR6/LCP2/TLR4/LYN/TLR2/NOX5/BTN3A1/F2RL1/BTN3A2
GO_T_CELL_HOMEOSTASIS	GO_T_CELL_HOMEOSTASIS	GO_T_CELL_HOMEOSTASIS	26	0.781117373222741	1.48612322929154	0.0068870523415978	0.0841870408631772	0.0739300903774588	1174	tags=27%, list=8%, signal=25%	GPR174/IL2RA/CACNA1F/NCKAP1L/RIPK3/CORO1A/JAK3
GO_REGULATION_OF_BONE_DEVELOPMENT	GO_REGULATION_OF_BONE_DEVELOPMENT	GO_REGULATION_OF_BONE_DEVELOPMENT	14	0.854305147775763	1.48635901291397	0.0107858243451464	0.112630770707362	0.0989083708407211	1556	tags=57%, list=10%, signal=51%	TNFSF11/LILRB1/LTF/SIGLEC15/RGN/GPR68/FAM101A/TMEM119
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	18	0.819126204625841	1.48752843404075	0.0134128166915052	0.13201767100942	0.115933262994839	2142	tags=72%, list=14%, signal=62%	CCL19/HLA-DOB/CCR7/CCL21/ABCB1/HLA-DOA/LILRB2/TREM2/CD74/ABCB4/TAPBPL/HFE/PYCARD
GO_LEUKOCYTE_APOPTOTIC_PROCESS	GO_LEUKOCYTE_APOPTOTIC_PROCESS	GO_LEUKOCYTE_APOPTOTIC_PROCESS	15	0.84571550361217	1.48810943265546	0.0170278637770898	0.155413814258309	0.136478930916408	1613	tags=33%, list=11%, signal=30%	FASLG/IL2RA/IL6/HCAR2/FAS
GO_REGULATION_OF_BONE_REMODELING	GO_REGULATION_OF_BONE_REMODELING	GO_REGULATION_OF_BONE_REMODELING	27	0.778156513082101	1.48819846965776	0.00682128240109141	0.083600782221209	0.0734152587128595	2162	tags=52%, list=14%, signal=45%	TNFSF11/CD38/SIGLEC15/PTGER4/TNFRSF11B/INPP5D/ADAM8/SYK/CSF1R/S1PR1/TNFAIP3/LEPR/UBASH3B/SFRP1
GO_RESPONSE_TO_PROSTAGLANDIN_E	GO_RESPONSE_TO_PROSTAGLANDIN_E	GO_RESPONSE_TO_PROSTAGLANDIN_E	18	0.819824323626503	1.48879621409462	0.0119225037257824	0.11983775693538	0.105237291987296	667	tags=28%, list=4%, signal=27%	CCL19/CCR7/CCL21/P2RY6/PTGER4
GO_ZYMOGEN_ACTIVATION	GO_ZYMOGEN_ACTIVATION	GO_ZYMOGEN_ACTIVATION	76	0.692087809614365	1.48925087948437	0.00574052812858783	0.0759915816739518	0.0667331271354686	1613	tags=22%, list=11%, signal=20%	FASLG/COL4A3/P2RX1/TNFSF15/TNF/LCK/KLKB1/NLRC4/TNFRSF10A/TNFSF10/CDKN2A/CUZD1/IFI27/CASP1/JAK2/GGT1/FAS
GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	36	0.755911244807889	1.48951258697341	0.00902061855670103	0.100103074462413	0.0879069897954412	2349	tags=44%, list=15%, signal=38%	IL10/LILRB1/HAVCR2/NLRC5/NMI/UBA7/IFIH1/UBE2L6/DDX58/HERC5/TNFAIP3/DHX58/RELB/PYCARD/REL/IKBKE
GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	21	0.801236874597589	1.48959389924035	0.0128571428571429	0.127592872244035	0.112047560762371	777	tags=29%, list=5%, signal=27%	SLC27A2/ACSL6/ACSM5/ACSS3/ACSM3/ACSL5
GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	10	0.896240961882846	1.48971089821823	0.00961538461538462	0.103996809641971	0.0913263307151253	1440	tags=80%, list=9%, signal=73%	MS4A1/HLA-DOB/HLA-DOA/HLA-DMB/HLA-DRA/HLA-DRB1/HLA-DMA/CD74
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	14	0.856274696053611	1.4897857227281	0.00770416024653313	0.0908626336613731	0.0797923605538845	1820	tags=71%, list=12%, signal=63%	XCL1/CCL21/CXCL10/CCL3/ADAM8/ITGA4/CXCL12/PTK2B/CCL20/CXCL14
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	29	0.774855851753789	1.49020384250673	0.0108548168249661	0.112630770707362	0.0989083708407211	1174	tags=41%, list=8%, signal=38%	XCL1/SLAMF1/IL7R/CR1/LILRB1/CD84/SPN/PTPRC/HAVCR2/CD300A/FOXF1/JAK3
GO_REGULATION_OF_JNK_CASCADE	GO_REGULATION_OF_JNK_CASCADE	GO_REGULATION_OF_JNK_CASCADE	115	0.671048424520004	1.49070132290872	0.00324324324324324	0.0535325312197069	0.0470103810589941	2282	tags=30%, list=15%, signal=25%	CD40LG/TNFSF11/CCL19/SLAMF1/CCR7/TNF/PTPN22/CCL21/CD27/TLR9/RASGRP1/FGD2/GADD45G/CARD9/MAP4K1/IL1B/TLR6/TLR3/TLR4/SYK/PTK2B/KIAA1804/MAP3K5/RASSF2/UNC5CL/EDN1/F2RL1/DUSP10/PYCARD/SFRP1/CTGF/DACT1/FZD5/PLCB1
GO_REGULATION_OF_GLUCOSE_TRANSPORT	GO_REGULATION_OF_GLUCOSE_TRANSPORT	GO_REGULATION_OF_GLUCOSE_TRANSPORT	64	0.705797355937052	1.49168982031605	0.00826446280991736	0.0939307225901987	0.0824866480531066	1287	tags=14%, list=8%, signal=13%	MZB1/FFAR3/TNF/SLC1A2/PRKCB/C3/IL1B/ESR1/IGF1
GO_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	34	0.761395611685518	1.49322418618513	0.00778210116731518	0.0912235696517413	0.0801093218119927	1287	tags=21%, list=8%, signal=19%	CCL19/CCR7/CCL21/IL15/ITM2A/JAK3/IGF1
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	32	0.764027276421935	1.49366947688753	0.00923482849604222	0.101281039627155	0.0889414372614395	2551	tags=50%, list=17%, signal=42%	APOBEC3H/UPB1/DPYS/ENPP4/APOBEC3A/DPYD/APOBEC3G/AMPD3/CECR1/APOBEC3F/PRTFDC1/FUCA1/NUDT18/ADA/APOBEC3C/NUDT7
GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	117	0.672477305144491	1.49450328166575	0.00325027085590466	0.0535325312197069	0.0470103810589941	1606	tags=33%, list=11%, signal=30%	GHRL/XCL1/CCR4/CCL19/CD38/CCR7/CXCR3/CYSLTR1/CCL21/CCR6/S1PR4/LCK/PIK3CG/TACR1/RIC3/GIPR/PTPRC/CD52/PDE6B/SLC8A1/IL1B/CCL3/HTR2B/C3AR1/ESR1/CCR1/KCNA5/CD24/JAK3/CCR10/C5AR1/CXCR4/PLN/LPAR1/PTK2B/JAK2/TRPM2/CACNA2D1/S1PR1
GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	18	0.823967136457833	1.49631953815471	0.00745156482861401	0.0887757495063811	0.0779597324842438	1157	tags=39%, list=8%, signal=36%	TNFSF11/IL15/IL18/PTGER4/IL23A/ADAM8/SYK
GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	12	0.877454804435032	1.49642891143835	0.0078125	0.0912235696517413	0.0801093218119927	1352	tags=58%, list=9%, signal=53%	IL10/MNDA/INPP5D/CD300A/PRDM1/CDKN2A/LYN
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	11	0.891706851035313	1.49671906744662	0.00478468899521531	0.0666448965683699	0.0585251978924353	879	tags=64%, list=6%, signal=60%	STAP1/FCRL5/PTPN22/PRKCB/NFAM1/PLCL2/CD300A
GO_NATURAL_KILLER_CELL_DIFFERENTIATION	GO_NATURAL_KILLER_CELL_DIFFERENTIATION	GO_NATURAL_KILLER_CELL_DIFFERENTIATION	12	0.877671004388256	1.49679762314751	0.0078125	0.0912235696517413	0.0801093218119927	345	tags=33%, list=2%, signal=33%	ZNF683/SLAMF1/SLAMF6/IL15
GO_RESPONSE_TO_PROSTAGLANDIN	GO_RESPONSE_TO_PROSTAGLANDIN	GO_RESPONSE_TO_PROSTAGLANDIN	22	0.797929089552995	1.49682207731762	0.0099290780141844	0.106408886298131	0.0934445313711754	667	tags=27%, list=4%, signal=26%	CCL19/CCR7/CCL21/PTGFR/P2RY6/PTGER4
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	38	0.755133704373382	1.4971116128364	0.0103092783505155	0.109236461799818	0.0959276084605407	1399	tags=34%, list=9%, signal=31%	LTA/TNFSF8/TNF/KLRK1/IL12A/HIST1H2BG/CARD9/PLA2G2A/FGR/HAVCR2/IL6/C5AR1/TLR2
GO_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	31	0.769159065608642	1.49738697839994	0.0066577896138482	0.0822412222300091	0.0722213410743201	1699	tags=52%, list=11%, signal=46%	SLAMF1/PIK3CG/ZAP70/RASGRP1/MILR1/CX3CR1/DOCK2/HAVCR2/CCL3/LAT/TLR3/FCER1G/SYK/LYN/VAMP8/STXBP2
GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	14	0.860661489725218	1.49741806619292	0.00770416024653313	0.0908626336613731	0.0797923605538845	1897	tags=71%, list=12%, signal=63%	PTPN22/TLR9/TICAM2/LTF/RSAD2/PIK3AP1/TLR3/TLR2/NR1H3/F2RL1
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	42	0.749259358714024	1.49825907827983	0.0100250626566416	0.107110259218693	0.0940604523356584	1352	tags=45%, list=9%, signal=41%	XCL1/CD274/IL10/IL2RA/PDCD1LG2/LILRB1/SPN/MNDA/LILRB2/LST1/HAVCR2/INPP5D/CD300A/HLA-G/PRDM1/HLA-DRB5/CDKN2A/HLA-DRB1/LYN
GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	72	0.699002489299278	1.49879914443897	0.00807381776239908	0.0923836163737856	0.0811280339335197	1707	tags=28%, list=11%, signal=25%	CCL19/PRKCQ/TNF/CD27/IL18R1/TLR9/AKAP5/IL18/IL23A/IL1B/IL6/HCLS1/POU5F1/TLR3/TLR4/IGF1/TLR2/JAK2/DDX58/CDH1
GO_POSITIVE_REGULATION_OF_MAPK_CASCADE	GO_POSITIVE_REGULATION_OF_MAPK_CASCADE	GO_POSITIVE_REGULATION_OF_MAPK_CASCADE	316	0.644730348792365	1.49913668995898	0.00100704934541793	0.0313359502256402	0.0275181264062985	1750	tags=26%, list=11%, signal=24%	GHRL/XCL2/BANK1/FLT3/XCL1/CD40LG/TNFSF11/CCL19/SLAMF1/CCR7/TNF/CCL22/PTPN22/CCL21/PIK3CG/CCL3L1/CD27/CYSLTR2/TLR9/CCL17/RASGRP1/GPR55/PDE6G/FGD2/PIK3R6/GADD45G/CARD9/CCL13/GPR183/OSM/TNFRSF11B/FPR1/PLA2G2A/TNFRSF25/C3/HAVCR2/MAP4K1/IL1B/CCL3/PIK3R5/HTR2B/IL6/DRD4/CCL14/TLR6/TNFRSF4/TLR3/CD40/ESR1/CCR1/CD24/ADAM8/TLR4/ADRB2/TREM2/SYK/TNFAIP8L3/CSF1R/C5AR1/IRAK2/FGF1/CCL18/CXCR4/TNFRSF1B/IGF1/PLA2G5/CCL2/LPAR1/CD74/PTK2B/JAK2/NTRK3/NOX4/KIAA1804/MAP3K5/KL/RASSF2/FGF18/FAS/CCL20/LIF/PDGFRA/GLIPR2
GO_DEAMINASE_ACTIVITY	GO_DEAMINASE_ACTIVITY	GO_DEAMINASE_ACTIVITY	21	0.806562218467423	1.49949434190763	0.00714285714285714	0.0866371354743448	0.0760816770608692	1457	tags=33%, list=10%, signal=30%	ZBP1/APOBEC3H/APOBEC3A/APOBEC3G/AMPD3/CECR1/APOBEC3F
GO_CELL_CELL_ADHESION	GO_CELL_CELL_ADHESION	GO_CELL_CELL_ADHESION	392	0.641564389971503	1.49956796940904	0.00100300902708124	0.0313359502256402	0.0275181264062985	1846	tags=32%, list=12%, signal=29%	THEMIS/CD3G/CD40LG/CRTAM/CCL19/CLEC4E/CD80/FUT7/LY9/ICOS/P2RY12/IL7R/CD3D/TIGIT/CD1C/SLA2/HSH2D/RHOH/CD226/SLAMF6/CCR7/TNFSF8/TNF/PTPN22/EBI3/CCL21/IL7/ITK/TSPAN32/LCK/PIK3CG/SELP/BCL11B/ZAP70/CD7/CD8A/IL15/CD2/IL18R1/CD6/LILRB1/VNN1/CD3E/CD84/VAV1/SPN/OLR1/ITGAL/CD1D/PTPRC/CLEC7A/APBB1IP/PKP2/CD28/ITGA8/AMICA1/GLDN/LILRB2/NLRC3/RORC/PTGER4/BMX/CD86/IL23A/ITGB7/DOCK2/PLEK/RIPK3/RSAD2/CADM3/IL1B/EOMES/AMIGO2/BATF/IL6/SELE/GCNT1/VCAM1/KIRREL3/CLDN14/LAT/DOCK8/SIGLEC1/FOXF1/DPP4/TNFRSF4/IRF1/CYP1B1/CD209/CD24/ITGB2/ADAM8/ITGA4/FCER1G/MICB/SYK/CLDN11/PDPN/SEMA4A/CD4/ICAM2/CLSTN2/PLEKHA7/ICOSLG/FERMT3/PRLR/NLGN4X/CDHR1/CD74/SDK1/ITGAX/SATB1/ELF4/TNFSF4/FAS/BTN3A1/CDH11/CDH1/PDGFRA/ICAM3/PCDHGA10/CLDN5/CYR61/JAM2/PSMB10/CLDN23
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	57	0.719227280734625	1.50006920589517	0.00712589073634204	0.0866371354743448	0.0760816770608692	2012	tags=33%, list=13%, signal=29%	GHRL/NLRP6/IL10/IL2RA/SMPDL3B/MEFV/SPN/TNFAIP8L2/CX3CR1/PTGER4/FOXF1/ADRB2/TNFRSF1B/TNFAIP3/SLIT2/CYP19A1/NR1H3/DUSP10/CALCRL
GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	16	0.846167512005442	1.50012024075836	0.0091324200913242	0.100622189829527	0.0883628586039131	345	tags=25%, list=2%, signal=24%	CCL19/CCR7/CCL21/IL15
GO_RESPONSE_TO_NITRIC_OXIDE	GO_RESPONSE_TO_NITRIC_OXIDE	GO_RESPONSE_TO_NITRIC_OXIDE	11	0.893744061184509	1.50013849982078	0.00318979266347687	0.0530953431289378	0.0466264578953917	198	tags=27%, list=1%, signal=27%	CCL19/DPEP1/CCR7
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	52	0.726177731607466	1.50024799960446	0.00963855421686747	0.104007755158565	0.091335942681798	1635	tags=38%, list=11%, signal=34%	JSRP1/SLA2/ZAP70/CD8A/CD3E/RGN/PLEK/CLIC2/CCL3/GBP1/DRD4/P2RX5/CMKLR1/TREM2/SYK/CD4/IGF1/PLN/PTK2B/CASQ2
GO_CALCIUM_MEDIATED_SIGNALING	GO_CALCIUM_MEDIATED_SIGNALING	GO_CALCIUM_MEDIATED_SIGNALING	60	0.716310846119413	1.50092074863616	0.00944510035419126	0.102628011718921	0.0901243006506164	1635	tags=32%, list=11%, signal=28%	TREML1/CXCR3/SELP/PTGFR/NMUR1/SLC8A1/BTK/MCTP2/CLIC2/CCL3/HTR2B/SELE/VCAM1/LAT/CXCR4/PLN/MCTP1/NFATC2/CASQ2
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	28	0.786250554059537	1.50220516847099	0.00412087912087912	0.0621974488533974	0.0546196061511682	2142	tags=64%, list=14%, signal=55%	FFAR3/TNF/TLR9/ALOX15B/TICAM2/IL33/HAVCR2/IL1B/IL6/TLR3/TLR4/CSF1R/TLR2/CD74/FFAR2/IL6R/HMOX1/PYCARD
