	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE	18	0.59795209843622	1.25118211692717	0.171186440677966	0.586104414691738	0.512198978327025	764	tags=17%, list=5%, signal=16%	PPP1R1B/GRIN2A/OXTR
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	26	0.557112403647672	1.25166311038003	0.166666666666667	0.578648915187377	0.505683587667393	4476	tags=46%, list=29%, signal=33%	FGF2/SLIT2/STC1/ANGPT2/VASH1/AGER/KRIT1/DCN/THBS1/SYNJ2BP/NR2F2/DLL4
GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	27	0.55722075748554	1.25183674911569	0.163265306122449	0.572361468635686	0.500188963127233	1519	tags=22%, list=10%, signal=20%	CAMK2B/SHISA7/ARC/AGT/KCNJ10/DLG4
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	12	0.645182840950038	1.2519134587583	0.201694915254237	0.632728253055356	0.552943736047524	3478	tags=42%, list=23%, signal=32%	ANGPT1/ANGPT2/NRP1/GPR4/PDGFRA
GO_REGULATION_OF_POSITIVE_CHEMOTAXIS	GO_REGULATION_OF_POSITIVE_CHEMOTAXIS	GO_REGULATION_OF_POSITIVE_CHEMOTAXIS	18	0.598847891334034	1.25305651465426	0.169491525423729	0.582852176072515	0.509356834066914	2194	tags=50%, list=14%, signal=43%	ARTN/NTRK3/SCG2/ITGA2/ANGPT2/CDH13/VEGFA/F3/F2RL1
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	16	0.609592729556522	1.25306963407262	0.187817258883249	0.611807226369167	0.53466076764529	2951	tags=38%, list=19%, signal=30%	AADAT/GATM/BCAT1/GPT/GFPT2/PSAT1
GO_KIDNEY_EPITHELIUM_DEVELOPMENT	GO_KIDNEY_EPITHELIUM_DEVELOPMENT	GO_KIDNEY_EPITHELIUM_DEVELOPMENT	77	0.46444667857151	1.2548725309545	0.102106969205835	0.4417420400481	0.386040125146871	2786	tags=38%, list=18%, signal=31%	SALL1/BMPER/EYA1/SMAD9/BMP7/CRLF1/BMP2/FGF2/SIX2/SLIT2/WNK4/GPC3/ROBO2/SFRP1/HOXA11/FOXD1/FAT4/WNT6/SMO/SOX8/EFNB2/PAX8/MAGI2/GDF11/AHI1/NPNT/KLHL3/ARG2/JAG1
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	115	0.436020758089096	1.25532402138179	0.090625	0.41611082360608	0.36364090318949	1583	tags=17%, list=10%, signal=15%	BMPER/GPLD1/ANGPT1/SEMA3A/PROX1/FGF2/SLIT2/MARVELD3/AGT/SRPX2/ITGB3/PTGS2/TGFB2/FGF18/STC1/CCBE1/ITGA2/ANGPT2/FGF7
GO_PRESYNAPSE	GO_PRESYNAPSE	GO_PRESYNAPSE	167	0.421052319685338	1.25552136189817	0.069423929098966	0.356538209180029	0.311580158584211	1803	tags=18%, list=12%, signal=16%	SYTL5/KCNA2/NTSR1/PTPRN/GRIK3/LIN7A/CABP4/SYT6/DOC2A/GRIK5/GRIN2A/SYT12/NRXN3/SV2A/SYT17/SNCAIP/SYTL4/BRSK1/ADORA1/DNM1/NTRK2/SYN3/CTTNBP2/KCNJ10/DLG4/NLGN1/STX1A/SYPL2/SNAP25/BAIAP3
GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	17	0.604599243531244	1.25582266746155	0.174280879864636	0.588749526694434	0.514510552223042	1391	tags=18%, list=9%, signal=16%	PTN/ERRFI1/PDGFD
GO_CENTRIOLAR_SATELLITE	GO_CENTRIOLAR_SATELLITE	GO_CENTRIOLAR_SATELLITE	17	0.604843214319741	1.25632942305158	0.174280879864636	0.588749526694434	0.514510552223042	3324	tags=41%, list=22%, signal=32%	PIBF1/KRT18/CEP290/ZMYND10/KIAA0753/CCDC14/SSX2IP
GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	15	0.621234515919556	1.25665710529842	0.179487179487179	0.598236980918328	0.522801676191044	268	tags=7%, list=2%, signal=7%	ACOX2
GO_SITE_OF_POLARIZED_GROWTH	GO_SITE_OF_POLARIZED_GROWTH	GO_SITE_OF_POLARIZED_GROWTH	102	0.443219803838902	1.25716765687637	0.104524180967239	0.447661045127936	0.391212767219871	2178	tags=17%, list=14%, signal=14%	GAP43/NGEF/IGF2BP1/FLRT3/STMN2/PPP1R9A/CDKL5/PTPRZ1/PCDHGB1/FGF13/NTRK2/TIAM2/SNAP25/DLG3/MYH14/FSCN1/CXADR
GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	21	0.58246787739654	1.25731946962747	0.159349593495935	0.564343017028439	0.493181606386614	763	tags=24%, list=5%, signal=23%	GLRB/GRIK3/GRIK5/GRIN2A/CHRNB2
GO_SPINDLE_MIDZONE	GO_SPINDLE_MIDZONE	GO_SPINDLE_MIDZONE	24	0.567696308210376	1.25736679023483	0.157635467980296	0.561838182763483	0.490992621763347	2453	tags=33%, list=16%, signal=28%	MAP9/CENPV/CENPE/GEM/KIF18A/KIF14/KIF20B/EML1
GO_PDZ_DOMAIN_BINDING	GO_PDZ_DOMAIN_BINDING	GO_PDZ_DOMAIN_BINDING	57	0.480878591913868	1.25765563603332	0.13015873015873	0.506781721341629	0.442878561224481	2687	tags=33%, list=18%, signal=28%	ARHGEF16/GRIK5/LPAR1/FZD8/DLG4/SLC9A3/NLGN1/FZD1/SNTB1/ATP2B1/DLG3/NKD1/FZD7/MPP6/CXADR/TMEM88/KIF14/ARHGAP29/ACVR2A
GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	16	0.611925903715304	1.25786567173452	0.181049069373942	0.601021450948576	0.52523503562142	271	tags=6%, list=2%, signal=6%	STMN2
GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	10	0.678387266056315	1.25851069136391	0.202380952380952	0.633739953619874	0.553827865193337	749	tags=30%, list=5%, signal=29%	TIMP4/NGF/WFIKKN1
GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	308	0.40223942007286	1.25869413817861	0.0463215258855586	0.280921501946786	0.24549841748405	1686	tags=21%, list=11%, signal=19%	KCNA2/GLRB/TRPM3/KCNA6/KCNT2/TRPC4/SLC26A10/SCN3A/SLC13A4/ANO4/KCNH2/SLC9A7/BEST4/CACNA2D3/KCNS1/KCNK1/KCNJ11/TRPM8/KCNAB3/SLC26A7/KCNG1/FXYD1/GRIN2A/TTYH1/GABRE/TRPA1/FGF2/KCNMB4/SLC26A4/RYR3/CACNB4/KCNE1/KCNE2/CACNA2D1/SLC4A3/ATP1B2/TMEM38A/NALCN/GABRB3/ADAMTS8/KCNK5/SLC9A5/CATSPER3/KCNH8/TRPC1/SLC4A4/CACNA1G/CLIC6/KCNIP4/GABRD/SLC24A3/KCNG3/SCARA5/ATP2A1/ABCC9/KCNMB3/ANKH/KCNJ10/SCNN1D/KCNJ14/KCNMA1/SCN3B/SLC9A3/KCNK2/CLCN4
GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	36	0.529162766442687	1.25927969334978	0.143801652892562	0.537562986715529	0.469778431419823	2894	tags=39%, list=19%, signal=32%	GRIK5/PPP1R9A/SYT12/KCNMB4/SNCAIP/NTRK2/NLGN1/STX1A/SYT11/UNC13A/STX1B/SYN1/SEPT5/BRAF
GO_ENSHEATHMENT_OF_NEURONS	GO_ENSHEATHMENT_OF_NEURONS	GO_ENSHEATHMENT_OF_NEURONS	58	0.481358745138948	1.25964324149476	0.121405750798722	0.489166175321203	0.427484265518518	1762	tags=26%, list=12%, signal=23%	GAL3ST1/CLDN11/UGT8/LPAR1/AMIGO1/LGI4/ID4/ACSBG1/LAMA2/GJC3/NFASC/KCNJ10/JAM3/POU3F2/GPC1
GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	90	0.451933107732603	1.26015391798649	0.10077519379845	0.439627100083571	0.384191870702953	2357	tags=39%, list=15%, signal=33%	NDNF/PTN/OGN/RSPO4/SERPINA5/BMP7/PCOLCE2/PLA2G5/CEL/THBS4/FGF2/IMPG2/SLIT2/FGF14/COL13A1/ADAMTS8/APLP1/COL25A1/ADAMTS5/ADAMTS15/FGFBP3/SFRP1/SOD3/PCOLCE/LPL/FGF7/POSTN/PCSK6/ECM2/VEGFA/THBS2/FMOD/FBLN7/ADAMTS1/MDK
GO_HINDBRAIN_MORPHOGENESIS	GO_HINDBRAIN_MORPHOGENESIS	GO_HINDBRAIN_MORPHOGENESIS	24	0.569127927064017	1.26053762290858	0.157635467980296	0.561838182763483	0.490992621763347	2970	tags=38%, list=19%, signal=30%	PROX1/FAIM2/GLI2/SMO/KIF14/GLI1/CEND1/SPTBN2/LRP6
GO_SPINDLE_LOCALIZATION	GO_SPINDLE_LOCALIZATION	GO_SPINDLE_LOCALIZATION	27	0.561463674381654	1.26136876891691	0.154761904761905	0.555391728556866	0.485359039801338	2120	tags=15%, list=14%, signal=13%	FMN2/EYA1/PAX6/SPRY2
GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	13	0.644063478427998	1.26151800619503	0.191379310344828	0.617412015641664	0.539558815274945	1354	tags=23%, list=9%, signal=21%	ALDH1A2/RLBP1/RBP1
GO_CATION_CHANNEL_ACTIVITY	GO_CATION_CHANNEL_ACTIVITY	GO_CATION_CHANNEL_ACTIVITY	151	0.426974971920464	1.26153754413359	0.0667655786350148	0.349615059021861	0.305529990134818	1681	tags=27%, list=11%, signal=24%	KCNA2/TRPM3/KCNA6/KCNT2/TRPC4/SCN3A/KCNH2/CACNA2D3/KCNS1/KCNK1/KCNJ11/TRPM8/KCNAB3/KCNG1/GRIN2A/TRPA1/KCNMB4/RYR3/CACNB4/KCNE1/KCNE2/CACNA2D1/CHRNB2/TMEM38A/NALCN/KCNK5/CATSPER3/KCNH8/TRPC1/CACNA1G/KCNIP4/SLC24A3/KCNG3/ABCC9/KCNMB3/KCNJ10/SCNN1D/KCNJ14/KCNMA1/SCN3B/KCNK2
GO_ATPASE_ACTIVITY	GO_ATPASE_ACTIVITY	GO_ATPASE_ACTIVITY	300	0.403856634020496	1.26235214265639	0.0433017591339648	0.26993155029858	0.235894255043071	2474	tags=14%, list=16%, signal=12%	DNAH9/DNAH2/ABCA8/DNAH6/DNAH7/LONRF2/DNAH10/ABCA6/ABCA13/KIF5C/DMC1/DDX25/FIGNL2/ATP1B2/KATNAL2/ABCA9/KIF7/ATP2A1/ABCG4/ABCC9/CARNS1/KIF4B/KIF27/CENPE/KIF15/ABCC4/HELB/ATP2B1/TDRD9/KIF18A/MYH14/ABCG5/C9orf102/DSCC1/XRCC2/ATP8A2/KIF14/ATP8B1/KIF20B/DQX1/PMS1/MYH3
GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	131	0.433410115391378	1.26310647410433	0.0773899848254932	0.380694055203612	0.332690048466906	2293	tags=25%, list=15%, signal=22%	SOX11/EBF2/MEOX2/ZIC1/DLX3/HOXC13/SIX4/SOX2/SIX2/HOXA5/TFAP2C/HOXA7/EHF/DLX5/GLI2/EBF3/NFATC2/FOXD1/PAX6/AR/EBF1/EBF4/NR6A1/POU3F2/PGR/PLAG1/ETV1/TCF4/MESP1/NR4A2/ELK3/PAX8/KLF5
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	44	0.508008513024689	1.26325337522281	0.128617363344051	0.503062629327046	0.439628431925974	2187	tags=30%, list=14%, signal=25%	DLX2/SOSTDC1/DLX1/DLX3/BMP7/BMP2/GLI2/LRP4/MSX1/WNT6/CA2/SMO/FAM20A
GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE	14	0.634246624547455	1.26396675835139	0.182444061962134	0.602793344873817	0.526783500767668	1036	tags=29%, list=7%, signal=27%	EGF/AGT/OXTR/TNFSF11
GO_SODIUM_ION_TRANSPORT	GO_SODIUM_ION_TRANSPORT	GO_SODIUM_ION_TRANSPORT	65	0.480591471656887	1.26469137026095	0.11620294599018	0.479022096015618	0.41861931428091	1651	tags=29%, list=11%, signal=26%	SCN3A/SLC13A4/SLC10A5/SLC9A7/SLC10A6/KCNK1/WNK4/ATP1B2/NALCN/SLC9A5/SLC5A9/CATSPER3/SLC4A4/SLC24A3/SCNN1D/SLC4A8/SCN3B/SLC9A3/SLC5A3
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	39	0.522951843986173	1.26644211763779	0.133004926108374	0.511741904223532	0.447213284766467	1634	tags=31%, list=11%, signal=28%	SCN3A/SLC13A4/SLC9A7/KCNK1/ATP1B2/NALCN/SLC9A5/SLC4A4/SLC24A3/SCNN1D/SCN3B/SLC9A3
GO_MICROTUBULE_BASED_PROCESS	GO_MICROTUBULE_BASED_PROCESS	GO_MICROTUBULE_BASED_PROCESS	372	0.399869798390219	1.26646699618943	0.0310391363022942	0.224786069761702	0.196441440105253	3324	tags=22%, list=22%, signal=18%	DNAH9/NEK10/DNAH2/FMN2/DNAH6/EYA1/DNAH7/DNAH10/MAP9/KIF5C/NGF/HYDIN/FIGNL2/MAP6/TUBB1/CCDC39/CCDC151/KATNAL2/BRSK1/FGF13/LRGUK/KIF7/SPAG16/KIF4B/PAX6/PIBF1/AP3B2/MAP2/NME5/KIF27/CENPE/BRCA2/KIF15/DYNC1I1/TTC26/CCDC8/NEFH/DYX1C1/KIF18A/RFX3/PHLDB2/HDGFRP3/UCHL1/TACC2/SPRY2/CEP57L1/XRCC2/MAP1B/ROCK2/KIF14/SASS6/CCP110/KIF20B/ZMYND10/BICD1/KIAA0753/EML1/GAS2L3/TTC21B/GCC2/TUBE1/IFT57/SPC25/TTC30B/CHEK2/NEK3/OBSL1/TUBB2B/SGOL1/WDR35/RSPH4A/TTK/LRRC6/NEK2/CENPJ/TUBD1/FBXO5/RSPH9/NPHP3/KIF16B/CRMP1/KIF26B/SSX2IP
GO_FEMALE_GAMETE_GENERATION	GO_FEMALE_GAMETE_GENERATION	GO_FEMALE_GAMETE_GENERATION	51	0.494369892015897	1.26699576735655	0.121555915721232	0.489351173581014	0.427645936233312	2518	tags=27%, list=16%, signal=23%	FMN2/AMH/DMC1/YBX2/PTGS2/PIWIL2/ZGLP1/GDF9/BRCA2/PLA2G4A/PAQR5/ADAMTS1/INHBB/PABPC1L
GO_PROTEIN_HOMOOLIGOMERIZATION	GO_PROTEIN_HOMOOLIGOMERIZATION	GO_PROTEIN_HOMOOLIGOMERIZATION	171	0.423409928108708	1.26706632205412	0.0602055800293686	0.327848019324659	0.286507687598546	1508	tags=13%, list=10%, signal=12%	DPYS/KCNA2/KCNA6/SCUBE3/PLN/KCNS1/TRPM8/ACTN2/KCNG1/TRPA1/THBS4/RXRG/SLC6A1/SLC1A1/RYR3/TNFSF11/MGST1/KCNG3/SCARA5/EHD3/KCNRG/SPTBN5/C1QTNF2
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	23	0.575906763402231	1.26706749226256	0.1499176276771	0.546785815319588	0.477838298006511	4916	tags=48%, list=32%, signal=32%	PROX1/USP44/CHEK2/MAD2L1/RINT1/CRY1/TPR/RNASEH2B/GEN1/THOC5/THOC1
GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	11	0.659765455392768	1.2674418753129	0.189683860232945	0.615447911674549	0.537842377008884	1114	tags=27%, list=7%, signal=25%	DLX2/DLX1/ID4
GO_PROTEIN_DEACETYLASE_ACTIVITY	GO_PROTEIN_DEACETYLASE_ACTIVITY	GO_PROTEIN_DEACETYLASE_ACTIVITY	35	0.533624549600185	1.26779148716245	0.148026315789474	0.543264680465824	0.474761164257914	28	tags=3%, list=0%, signal=3%	SALL1
GO_INNERVATION	GO_INNERVATION	GO_INNERVATION	15	0.62718514794084	1.26869427293631	0.164102564102564	0.573137973137973	0.500867553499132	940	tags=33%, list=6%, signal=31%	RNF165/SEMA3A/GABRB3/COL25A1/NPTX1
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	201	0.420418909411701	1.26885371994357	0.0527859237536657	0.301512408759124	0.263492892815982	2260	tags=27%, list=15%, signal=23%	VIT/ITGA2B/NDNF/ITGA8/COL4A6/MMP16/COL4A5/COL9A3/MATN4/ITGA10/NOXO1/FGF2/ACAN/MATN3/ICAM5/MPZL3/COL8A1/COL13A1/FBN2/ADAMTS5/ITGB3/KAZALD1/TGFB2/TPSAB1/EGFLAM/SFRP2/LAMA2/PDGFA/ITGA2/KLKB1/VCAN/ITGA1/ADAMTS4/NID1/LOX/JAM3/MFAP5/POSTN/MFAP2/ITGA4/COL11A1/LAMA4/HAS3/ELN/JAM2/ECM2/THSD4/CSGALNACT1/FMOD/COL7A1/TGFBI/NID2/CD36/SPP1
GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	182	0.422771827077244	1.26943493093001	0.054014598540146	0.306583464990865	0.267924509019218	2293	tags=24%, list=15%, signal=20%	SOX11/DLX2/EBF2/MEOX2/ZIC1/DLX3/HOXC13/SIX4/SOX2/HOXB5/SIX2/HOXA5/TFAP2C/NHLH1/HOXA7/EHF/DLX5/GLI2/EBF3/MSX1/NFATC2/FOXD1/PAX6/PLAGL1/ZGLP1/AR/EBF1/FOXH1/EBF4/NR6A1/POU3F2/PGR/PLAG1/ETV1/TCF4/MESP1/PAX9/BACH1/NR4A2/HOXD8/ELK3/PAX8/KLF5
GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	37	0.530272172646495	1.2695585610743	0.136513157894737	0.522141084137562	0.456301169440064	787	tags=19%, list=5%, signal=18%	HOXA2/WNT3/TESC/EPHA3/LTK/NTRK3/ALDH1A2
GO_REGULATION_OF_DNA_BINDING	GO_REGULATION_OF_DNA_BINDING	GO_REGULATION_OF_DNA_BINDING	67	0.481634505400075	1.2697024617399	0.104746317512275	0.448203477121804	0.391686800695999	2123	tags=15%, list=14%, signal=13%	SOX11/MDFI/EGF/WFIKKN1/LIF/MSX1/LHX2/ITGA2/SMO/TRIM6
GO_MAIN_AXON	GO_MAIN_AXON	GO_MAIN_AXON	37	0.530784371899553	1.2707848501014	0.134868421052632	0.517215987272102	0.451997107707349	1789	tags=35%, list=12%, signal=31%	KCNA2/KCNJ11/ANK3/SPTBN4/ROBO2/SLC1A2/ADORA1/DNM1/NFASC/DLG4/UCN/DAGLA/KCNAB1
GO_NOTCH_SIGNALING_PATHWAY	GO_NOTCH_SIGNALING_PATHWAY	GO_NOTCH_SIGNALING_PATHWAY	80	0.468485482849447	1.27226481773221	0.0885668276972625	0.411209385965331	0.359357517347318	2380	tags=18%, list=16%, signal=15%	TMEM100/TIMP4/PLN/BMP2/MESP2/HOXD3/CNTN1/CDH6/PGAM2/MESP1/CDK6/MDK/S1PR3/MAML2
GO_MICROBODY_LUMEN	GO_MICROBODY_LUMEN	GO_MICROBODY_LUMEN	35	0.535870669798453	1.27312784597248	0.143092105263158	0.536481103917942	0.468832969741488	378	tags=9%, list=2%, signal=8%	ACOX2/BAAT/DDO
GO_VASCULATURE_DEVELOPMENT	GO_VASCULATURE_DEVELOPMENT	GO_VASCULATURE_DEVELOPMENT	331	0.404500579111282	1.27339167407457	0.0271739130434783	0.210424861872261	0.183891123431077	3253	tags=29%, list=21%, signal=23%	TMEM100/BMPER/HOXB13/NDNF/GPLD1/EYA1/MEOX2/ANGPT1/DLX3/PROX1/HOXA3/FGF2/ESM1/STRA6/NRXN3/SLIT2/EGF/CDH2/HOXA7/ALDH1A2/COL8A1/GPC3/EPHB3/SRPX2/ITGB3/PTGS2/LIF/TGFB2/SCG2/ERRFI1/FGF18/FZD8/SFRP2/E2F8/CCBE1/PRRX1/ENPEP/PDGFA/NTRK2/TSPAN12/PAX6/EPHB1/EDNRA/ANGPT2/FOXH1/CDH13/LOX/JAM3/ZFPM2/ADM2/HOXB3/PPAP2B/PRICKLE1/VEGFA/SMO/FAP/MESP1/ECSCR/LTBP1/ROM1/EFNB2/TGFBI/CALCRL/HOXA1/TAL1/FLT1/ELK3/KLF5/LEPR/AHR/PLXDC1/HIF3A/NEDD4/NRP1/SGCB/VASH1/ITGB8/HHEX/SERPINE1/MEIS1/JAG1/EGR3/PGF/SEMA5A/LOXL2/RASA1/CSPG4/PIK3CA/ID1/RAMP2/KRIT1/WNT2/RECK/GPR4/GLMN/MIB1
GO_MAINTENANCE_OF_LOCATION_IN_CELL	GO_MAINTENANCE_OF_LOCATION_IN_CELL	GO_MAINTENANCE_OF_LOCATION_IN_CELL	71	0.478619883414471	1.27357672222442	0.0904605263157895	0.416059138188538	0.363595735097601	1292	tags=13%, list=8%, signal=12%	PFN4/GRIK5/SHANK1/ANK3/MDFI/DZIP1/SPTBN4/SORL1/ATP2A1
GO_CENTROMERE_COMPLEX_ASSEMBLY	GO_CENTROMERE_COMPLEX_ASSEMBLY	GO_CENTROMERE_COMPLEX_ASSEMBLY	33	0.541606859112324	1.27396162413452	0.147403685092127	0.541521207014165	0.473237535876528	4781	tags=52%, list=31%, signal=35%	CENPV/CENPE/CASC5/CENPK/HIST1H4E/HIST4H4/CENPQ/MIS18BP1/ITGB3BP/OIP5/CENPH/HJURP/APITD1/CENPO/MIS18A/RSF1/SMARCA5
GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	19	0.606100204767815	1.27416276565689	0.144557823129252	0.537650803188343	0.46985517458457	3300	tags=63%, list=22%, signal=50%	WNT3/SEMA3A/SEMA3D/SLIT2/SEMA6D/SEMA3B/NRP1/SEMA6B/SEMA3G/SEMA5A/SEMA6C/SEMA5B
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	30	0.55195162264383	1.27453310607328	0.142140468227425	0.535332702678044	0.467829377331944	2560	tags=33%, list=17%, signal=28%	TESC/FXYD1/ANK3/AGT/ATP1B2/PTPN3/SCN3B/FXYD3/SCN4B/NEDD4
GO_MEIOSIS_I	GO_MEIOSIS_I	GO_MEIOSIS_I	49	0.499798343160034	1.27463794170688	0.114886731391586	0.476745233963846	0.416629555481153	2582	tags=20%, list=17%, signal=17%	FMN2/HFM1/DMC1/SYCP2/SYCE1L/CCNA1/BRCA2/XRCC2/FANCM/CNTD1
GO_ACTIN_BASED_CELL_PROJECTION	GO_ACTIN_BASED_CELL_PROJECTION	GO_ACTIN_BASED_CELL_PROJECTION	103	0.449172582939526	1.27512298803099	0.0957613814756672	0.428507077832966	0.374474039045382	1645	tags=18%, list=11%, signal=17%	GAP43/IGF2BP1/FMN2/ACPP/ANGPT1/ACTN2/PPP1R9A/TTYH1/DNALI1/OXTR/PTPRZ1/ITGB3/FSCN2/FGF13/PDGFA/NFASC/EPHB1/TIAM2/NLGN1
GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT	70	0.481447380325206	1.27518697009215	0.0859504132231405	0.402751058968037	0.35196575175441	1482	tags=14%, list=10%, signal=13%	TRPC4/TF/TTYH1/TFR2/STEAP2/REP15/HFE/TRPC1/SCARA5/STEAP3
GO_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	14	0.639967381309319	1.27536744398337	0.166953528399312	0.578788672308987	0.505805721971637	1492	tags=21%, list=10%, signal=19%	PRTFDC1/NME9/NME5
