id	fc	log2fc	pvalue	padj
RPS6KA5	1.06452296706611	0.0902070762485809	0.442225443298056	0.526084514536223
IFNW1	0.99661862882328	-0.00488655371783239	0.442296902850959	0.526141710069974
GCAT	0.905600954919322	-0.143052615453604	0.442306212510283	0.526141710069974
RP6-159A1.3	0.997433544817939	-0.00370737160291216	0.4423713831582	0.52619978760871
HOXB4	1.05941394123441	0.08326639885027	0.442586893027841	0.526426309094426
A-575C2.4	1.0021848139405	0.00314858195544241	0.442594526174235	0.526426309094426
CHAT	1.01040907387714	0.0149395002741011	0.442618113265752	0.52643491161363
RPPH1	0.867901455216319	-0.204396851920001	0.442749521052043	0.52657174702177
CTC-458I2.2	1.09328405803003	0.128668292014539	0.442868307460522	0.526693561990938
FAM138B	1.00158517236513	0.00228510964191166	0.442911172554144	0.526725079740841
CTD-2194D22.4	1.00119124784846	0.00171758453200268	0.443100677602516	0.52693097795727
GARNL3	1.05584950697642	0.078404218208587	0.44358816234521	0.527491202398684
ALKBH7	1.05979653824728	0.0837873200371639	0.443766541508795	0.5276838272858
C12ORF69	0.938870309840749	-0.0910022088631577	0.444179297794295	0.528155126027874
LCN8	1.00540214206148	0.0077726678859036	0.444217329318585	0.528180836784719
PCDH10	1.02589402424384	0.0368817069737524	0.444540574917539	0.52854565678058
RP11-384P7.7	1.00945800640935	0.0135808956073644	0.444572916034404	0.528564585736552
AC011747.7	1.05335313538141	0.0749891792458086	0.444834827658795	0.528846616960823
FAM19A5	0.879736342853983	-0.184856882331595	0.444842989867074	0.528846616960823
AC090939.2	1.02531698925819	0.0360700054679644	0.44486032528943	0.528847694011208
MAB21L3	1.0652676663549	0.0912159773093876	0.44511435546584	0.529130142111305
RP11-90B22.2	1.04201113154836	0.0593706896546526	0.445148886650573	0.529151649336951
RP11-271F18.2	1.00111033640467	0.00160098817140327	0.445537711261848	0.529555180112533
FAM197Y7	1.00111033640467	0.00160098817140327	0.445537711261848	0.529555180112533
AP000459.4	1.00111033640467	0.00160098817140327	0.445537711261848	0.529555180112533
IL20RA	1.10426307010287	0.143083908276639	0.445682018285451	0.529707140515835
RP11-687M24.5	1.00778642095441	0.0111899224902409	0.44579219292172	0.529818523776297
RP11-128P10.1	1.00758778220404	0.0109055334764725	0.44589235139752	0.529917995168351
CTD-2335K5.1	0.998693399851699	-0.00188625811547284	0.44601250751227	0.530041224407903
C15ORF55	1.0017718212349	0.00255393581762731	0.446453005278519	0.530545124484448
PPIAL4G	1.00407643425554	0.00586909710159865	0.44668909406145	0.530782932860715
CHD9	1.05960779752872	0.0835303654817654	0.446697340465626	0.530782932860715
RP11-35O15.1	1.02573325960145	0.0366556090322523	0.446702589431072	0.530782932860715
RP11-330A16.1	1.0392051498309	0.0554804852605334	0.446940634136314	0.531046180362991
SLC16A7	0.922777284439866	-0.11594560455233	0.446983219929441	0.531077176521068
AC011523.2	1.0095123307721	0.0136585326952586	0.447025456027526	0.53110775492083
FKBP7	1.06663753750114	0.0930700058822862	0.447111724057297	0.53119064315643
RP11-872D17.8	1.07773664319009	0.108004682745748	0.447239288622189	0.531322585770794
LRRK1	1.06440634571336	0.0900490164704283	0.44737845764455	0.5314683042929
CD8B	1.08064030347793	0.111886394725063	0.447438866910413	0.531520451968088
RP5-887A10.1	1.04812935203878	0.0678167741550195	0.447539337211921	0.531620183242842
SALL3	1.03873480347001	0.0548273707440441	0.447607562308135	0.53168160534103
SEMG1	1.00778459574975	0.0111873096190657	0.447745953217227	0.531826364874882
AP001255.2	1.00655918423532	0.00943200315094389	0.447772728959192	0.531838543687223
BSPH1	1.00594246403043	0.00854779099656328	0.44782484365587	0.531880816634891
UGT2A1	0.868965570690717	-0.202629077776062	0.447969025337915	0.532029304284932
AC012507.3	1.00301260105323	0.00433973093793125	0.447982921598645	0.532029304284932
OR13D1	1.00247496372471	0.00356620659417542	0.448285587681168	0.532369112040919
ADIPOQ	1.01895558919338	0.0270911735383514	0.448384186611579	0.532466560275958
C11ORF39	1.00296054840492	0.00426485845261602	0.448416925081794	0.532472190549518
CLEC18A	0.998553226255984	-0.00208876465531735	0.448422011911408	0.532472190549518
TLR8-AS1	1.03086267159935	0.0438521540458071	0.448442901565451	0.532477352852939
AP000442.1	0.954126170197159	-0.0677480392623968	0.448467947437655	0.532487449652183
CST9L	1.00880122746031	0.0126419361810587	0.448639610553477	0.532671624953188
SKOR2	1.00157529640319	0.00227088412026137	0.448679934603659	0.532699853015535
FSCB	1.00229829732035	0.00331193769397728	0.448727359818229	0.532736509614906
ARHGAP31	1.08180520324762	0.113440741669949	0.448856317612329	0.532869956761203
AC009312.1	1.00662750097428	0.00952991778675525	0.448955702184609	0.532968286838295
RP11-410C4.5	1.00221428564565	0.0031910073216022	0.449137448399702	0.533164379943134
RP11-1336O20.2	0.989316212272196	-0.0154963757608187	0.449217101327027	0.533239269632175
RP11-348J12.2	1.01459026178837	0.0208972184132958	0.449414057713857	0.533453392718908
CD8A	0.874724014965451	-0.193100192281114	0.449467462082851	0.533497110401744
WNT1	1.02024869335304	0.0289208629172094	0.449626689325434	0.533573622593904
OR5B12	1.00784376134839	0.0112720057045075	0.449642390865844	0.533573622593904
MYF5	1.00102868585233	0.00148331717482399	0.449681109500991	0.533573622593904
NPBWR2	1.00102868585233	0.00148331717482399	0.449681109500991	0.533573622593904
OR10W1	1.00102868585233	0.00148331717482399	0.449681109500991	0.533573622593904
SPANXN2	1.00102868585233	0.00148331717482399	0.449681109500991	0.533573622593904
RP11-650J17.1	1.00102868585233	0.00148331717482399	0.449681109500991	0.533573622593904
RP11-32K4.2	1.00102868585233	0.00148331717482399	0.449681109500991	0.533573622593904
RP11-805I24.1	1.00102868585233	0.00148331717482399	0.449681109500991	0.533573622593904
RP4-545K15.5	1.04106813573775	0.0580644931081802	0.449776211994646	0.533666795233722
RP4-601P9.1	0.982913053405953	-0.0248642906998037	0.449986267401192	0.533896349479431
TTLL2	1.07307427960366	0.101749944786683	0.450262543728826	0.53420445321172
APMAP	1.06022924482498	0.0843762408394095	0.450643237342702	0.534636413343073
TBC1D15	1.04547895525851	0.0641640218033821	0.450773182541438	0.534770868419501
SHB	0.935051214534227	-0.0968827085704573	0.451120708236396	0.535163428813346
RP11-458I7.4	1.02740482865303	0.0390047592699775	0.451196127829324	0.53523317334432
AF127936.5	1.05074976399202	0.0714191324474593	0.451249732297361	0.535277035411253
LRRTM2	1.01494038080895	0.021394983728221	0.451334455485247	0.535357806228198
KRT8P11	1.01077859306122	0.015467015367378	0.451563103478904	0.535609283583258
AC008992.1	1.00539120213893	0.00775696963221562	0.451583475280849	0.535613710373089
TPST1	0.922009267062489	-0.11714684371441	0.451678490846573	0.535706666980853
SLC25A34	1.08484943090618	0.11749482114081	0.451767581330534	0.53579258964108
RP11-322L20.1	1.0227149484701	0.0324040925572515	0.451854271006521	0.535875658736603
RP11-73M14.1	1.01398156703893	0.0200314261250395	0.451887948610181	0.535895854467564
OR10Q1	1.01484949878426	0.0212657929703568	0.452087938427119	0.536113271810733
OR7D2	0.98253644470906	-0.0254171733930854	0.452154060850915	0.536171930916563
BARX2	1.04780365309603	0.0673683969863153	0.452181949482455	0.536184967833393
OR10A6	1.00523297778952	0.00752990632821302	0.452198369684461	0.536184967833393
CTC-265N9.1	1.0076321782667	0.0109690997180617	0.452237054769119	0.536211085750816
OR1L4	0.998594858990396	-0.00202861554576653	0.452283279127091	0.536246140624772
C10ORF32	1.06177701787381	0.0864808198288429	0.452749536296975	0.536779183199386
AC096558.1	1.01390851437987	0.0199274829084311	0.452806856380987	0.536825505248261
RSF1-IT1	1.01270180354868	0.0182094259911433	0.452829009251417	0.536825505248261
RP11-96C21.1	1.00974873843242	0.0139963435567865	0.452838638789836	0.536825505248261
CRTAM	1.07249696244908	0.100973561696055	0.45302751345338	0.537029632118688
CMPK1	1.04690669064723	0.0661328625748867	0.453146725579052	0.53713527154753
RP11-45K10.2	1.00141967370662	0.00204670373399698	0.453150002614083	0.53713527154753
NPDC1	1.07911191932264	0.109844500672385	0.453189871682562	0.53716134426103
RP11-495K9.6	1.00210481737379	0.00303341831008652	0.453205374116656	0.53716134426103
LY6D	1.04428740588204	0.06251882108175	0.453318667430074	0.537275841743313
CTC-296K1.4	0.906538327387964	-0.141560078157166	0.453529733151808	0.537506206937539
RP11-553K8.5	1.00500030222678	0.00719593525595534	0.453635525930208	0.53761179427
MLPH	1.11722425405872	0.159918798843662	0.453699023113892	0.537667250387051
HERPUD1	0.944751092532429	-0.0819938130346145	0.453825340897163	0.537797146785656
RP5-1125N11.1	1.02601811126996	0.0370561976201516	0.453849417910872	0.537805879588171
RP13-895J2.7	1.00607560714643	0.00873872855941712	0.453869039853964	0.537809332739159
ATP2C2	1.04475871718191	0.0631697961646421	0.453938650540999	0.537872017310764
MYO16-AS1	1.02589224583347	0.0368792060272821	0.454101467403656	0.538045133222522
AC005083.1	1.09007518200067	0.124427640469236	0.454183511301744	0.538122535530472
RP11-94H18.3	1.00232450513281	0.00334966038277637	0.454315671416781	0.53825930830118
RP11-298E9.6	1.00833521273993	0.0119753306658022	0.45448566404617	0.538440892159815
LINC00309	1.00167092436177	0.00240862253732822	0.454648474429365	0.538613953973237
CCDC173	1.03486835834391	0.049447259663414	0.454742593678971	0.538705628880185
OR2Z1	1.00876424141633	0.0125890411617287	0.454853954684624	0.53881772153768
XYLB	1.07547420102158	0.104972917132291	0.454931314319654	0.538889529573686
KCNG4	1.00182399746222	0.00262907510841072	0.455056664993452	0.539007321454278
AC007563.1	1.00129927750931	0.00187324455051066	0.455064244550668	0.539007321454278
DEFB118	1.00401145422464	0.00577572831142245	0.455198173539854	0.539146116498302
RP1-86D1.4	1.01251861958064	0.0179484384956869	0.455388599268082	0.539351814770781
MAGEB5	0.998055966892109	-0.00280737662564354	0.455627749559609	0.539615204038936
RP11-420A6.2	1.0189198955064	0.0270406355093256	0.455682594535072	0.539655390868687
CST9	1.00251506698961	0.00362391938128269	0.455695212004156	0.539655390868687
GRTP1	1.08664975340678	0.119887008950484	0.455828214267444	0.539793039108776
AP000302.58	1.02119573397388	0.0302594160386564	0.456200093309392	0.540143484984986
CDX4	1.00094628250168	0.00136455154860876	0.456269485136501	0.540143484984986
FAM197Y3	1.00094628250168	0.00136455154860876	0.456269485136501	0.540143484984986
RP4-705O1.1	1.00094628250168	0.00136455154860876	0.456269485136501	0.540143484984986
RP11-211N8.7	1.00094628250168	0.00136455154860876	0.456269485136501	0.540143484984986
NBPF5	1.00094628250168	0.00136455154860876	0.456269485136501	0.540143484984986
RP11-374A4.1	1.00094628250168	0.00136455154860876	0.456269485136501	0.540143484984986
AE000661.37	0.9333393879515	-0.0995263146874099	0.45628662050855	0.540143484984986
RP11-143O10.1	1.00367698925921	0.00529504521239809	0.456288858102524	0.540143484984986
ARHGAP8	1.0144497103573	0.0206973476806355	0.456335179821112	0.540143484984986
RP11-955H22.3	1.01401110057455	0.0200734458878024	0.456336698242274	0.540143484984986
C16ORF54	0.995901814939004	-0.00592457958495596	0.456340310892321	0.540143484984986
CTD-2008A1.1	0.856029978941416	-0.224266772895557	0.456342293148799	0.540143484984986
RP11-462G8.3	1.00448359481036	0.0064540022205269	0.456429913526101	0.540227330728478
LINC00279	1.00885113894908	0.0127133132513065	0.456505950050839	0.540297460241441
RP11-612B6.2	0.917300768520051	-0.12453324644628	0.456544712154621	0.540323470091371
RP11-212D19.4	1.04883068319406	0.0687817968549853	0.456726119736293	0.540510523335562
RP11-589P10.7	0.922282532093904	-0.116719321227204	0.456740658096632	0.540510523335562
RP11-644F5.10	1.06163661335669	0.086290031846797	0.4567639474528	0.540510523335562
AC122136.2	1.0053837699422	0.00774630469605133	0.456769929347726	0.540510523335562
RP11-698N11.2	1.01349021581618	0.0193321611663207	0.456900331219218	0.540644956865618
AC007431.1	1.00412888244615	0.00594445467972674	0.457296751762972	0.541094145805702
MARCH1	1.06864471258981	0.0957822865649869	0.45749391018981	0.541307534464245
ARHGAP24	0.930869456819039	-0.103349233445892	0.457548910372423	0.541352711753948
NEU2	1.00638189859011	0.00917787835414379	0.457846234699457	0.541684582965443
SLC16A10	0.910533763639984	-0.135215579900698	0.458138604379669	0.542010568082078
TNFRSF1A	0.956954600567165	-0.0634776122766247	0.458330201772052	0.542217312831804
CTD-2288O8.1	1.03119147018957	0.0443122351755611	0.458970431857268	0.542954767771173
CLEC19A	1.00435275748857	0.00626607416420286	0.459289736398944	0.543312532613487
GLIS1	1.0403265916961	0.0570365074573535	0.459336537235155	0.543347927277025
RP11-213G6.2	1.01559616653774	0.0223268545216235	0.459388798312694	0.543389778006369
RP1-93H18.1	1.01576659284892	0.022568931613382	0.459467428742595	0.543462815602094
NANOG	1.00120340217492	0.0017350985485301	0.459833389114486	0.543875692162638
RP5-837I24.6	1.01928520485127	0.0275577865907225	0.460138390138236	0.544216440335086
RP11-298E2.2	1.00532881153478	0.00766743890231556	0.460228938558148	0.544303534674954
TBCEL	1.07114415403191	0.0991526503141831	0.460271624147231	0.544334018284783
ETHE1	0.950589548393927	-0.073105555400641	0.460312577694491	0.544362451354126
DNMBP	0.938321869947873	-0.0918452035705837	0.460935160743912	0.545078688067075
CYP4F11	0.883087871064708	-0.179371095471216	0.461109224286511	0.545264495079479
RP11-512M8.6	1.01718046028453	0.0245756536906342	0.461274652276072	0.545440077221162
AC011753.5	1.00390479521398	0.00562245854637099	0.461610059417926	0.545816633089799
RP4-597A16.2	1.02801170847787	0.0398566961142513	0.461766238331342	0.545968450819447
RP11-463I20.3	1.00676200871935	0.00972268094175314	0.461772377941516	0.545968450819447
LINC00499	0.997956294582637	-0.00295146065707427	0.461894983198243	0.54609335246339
IL18	1.11118180659454	0.152094883345993	0.461928128005985	0.546112480713433
PLAUR	1.1159279785843	0.158243919378405	0.462056626585083	0.546225648568844
TAS2R9	1.00217093499355	0.00312860238051276	0.462057789458544	0.546225648568844
RP11-307O13.1	1.00510962397798	0.00735285995586643	0.462337891312197	0.546536701558881
GINM1	1.04740955827347	0.0668256754630221	0.462357608920414	0.546539938802805
TMEM217	0.95355211089224	-0.0686163120163421	0.462487595998852	0.546673517465007
DLEU7	1.03478166451163	0.0493263959805719	0.462592995695243	0.546778024398127
RP11-216M21.7	1.00294139999365	0.00423731441636651	0.462687008504075	0.546869065019376
TMPRSS13	1.06773396612411	0.0945522335764862	0.462981024045594	0.54719648184335
CAV3	1.00587505731086	0.00845111489243514	0.463195722216744	0.547430133001717
AC005220.3	1.00976236015887	0.0140158056901869	0.46333914368372	0.54757953137406
KIAA1161	0.915228506969136	-0.127796105902069	0.463419376862137	0.547637770729719
CHIA	1.02432975199411	0.0346802221589247	0.463422449809153	0.547637770729719
RP13-452N2.1	1.04536618380286	0.0640083959113115	0.463616161778391	0.547846572374619
RP11-503N18.4	1.03565187279188	0.0505391325613567	0.463738968002137	0.547969290585137
RP11-96C23.9	1.00317065223592	0.0045670478169668	0.463754059278645	0.547969290585137
UQCRC2	0.951111096652797	-0.0723142267470172	0.463935493652934	0.548163550460459
RP11-781P6.1	1.00404592506823	0.00582525968001294	0.464268465988875	0.54853683936705
RP11-56H2.2	1.00585979326636	0.00842922198612208	0.464324954013568	0.548583444475785
IL4R	0.928628318389824	-0.106826818529817	0.464417502186259	0.548672648384111
TLR8	0.921295629292175	-0.118263926108862	0.464474170958378	0.548719458618535
RP11-101C21.1	1.09655575420235	0.132979167475539	0.46460445622722	0.548853231117806
CTC-360P9.5	1.01003489703845	0.0144051394271405	0.464689189097821	0.548933183157905
AC009518.4	1.0206757574666	0.0295246317510127	0.464774909092101	0.549014295367546
CTB-127C13.1	1.00196115534059	0.0028265783097678	0.464950929690838	0.549202065091864
AC023469.2	1.0112419300437	0.0161281896442332	0.465018843644285	0.549262129680974
ENPP3	1.12776619326671	0.173468001444415	0.465257361657922	0.549523693333095
TAF9B	1.00097372022596	0.00140409785285747	0.46544867110631	0.549714603064626
RP11-225H22.5	1.00252444663535	0.00363741733810769	0.465453151900537	0.549714603064626
RP4-669P10.16	1.10152190590159	0.139498186115812	0.465609048009701	0.54987854587556
OLFML1	0.900121748243082	-0.151807944881381	0.465871586787514	0.550168415713515
FLT4	1.0650298570976	0.0908938755993378	0.465960889801872	0.55025368999312
VENTXP1	1.00474327987294	0.00682692810438887	0.466443214669457	0.550803060897141
UTP3	1.05572033633323	0.078227710813219	0.466566447885485	0.55092837090924
RP11-448G15.1	0.950243681019029	-0.0736305684784389	0.466806589756626	0.551191714085178
RP11-324L3.1	1.01444754892655	0.0206942738084518	0.467098322699845	0.55151595295229
RP11-807H17.1	1.00442528081393	0.00637024599394137	0.467753841452074	0.552269684279089
SETD7	0.928189664164216	-0.10750846238901	0.467803003207296	0.552307470299283
RP11-16B9.1	1.0077987062112	0.0112075093227867	0.467930364666362	0.552437575948855
