id	fc	log2fc	pvalue	padj
CAMK2D	0.975740795189448	-0.0354301470588254	0.615105474404423	0.66281418522837
LINC00458	1.00044860759349	0.000647058823529412	0.615299274794153	0.662973712239987
ZNF708	1.01492890866809	0.0213786764705881	0.615325986842622	0.662973712239987
ZIM3	0.999554140760821	-0.000643382352941176	0.615793126599901	0.663437957804768
IFNL2	0.998591763119323	-0.00203308823529412	0.615867259484808	0.663478759231838
CHAT	1.00044860759349	0.000647058823529412	0.616084190823743	0.663673384721933
LINC00477	1.00043840973176	0.000632352941176471	0.616714034377439	0.664312768574356
CCDC36	1.00613987342746	0.00883088235294111	0.617191150252252	0.664787571446721
TNKS	0.979273051073306	-0.0302169117647071	0.617366522726548	0.664937324365885
HSPB2	0.980863985695221	-0.0278750000000001	0.617925924944287	0.665500656230833
GADD45A	1.037776896622	0.0534963235294095	0.618151963956542	0.665704913744135
PEX11A	1.02520975955829	0.0359191176470568	0.61822496135741	0.665744342178597
TAF1L	1.00055569141784	0.000801470588235295	0.618325946747643	0.665813903462901
NAV2-IT1	0.998199949036119	-0.00259926470588235	0.618922661941404	0.666417227419636
FAM71C	0.999406414134959	-0.000856617647058825	0.619338589483879	0.666825830986614
ST20	1.02685962249911	0.0382389705882353	0.61964834314657	0.667120078526201
DAZL	1.00090506833142	0.00130514705882353	0.619931304864688	0.667375202338038
OPTC	0.999273988135787	-0.00104779411764706	0.619958261689875	0.667375202338038
UGT3A1	0.944857793967909	-0.081830882352941	0.620006151572409	0.667387490017671
NOD1	0.979195693132656	-0.0303308823529416	0.620382383373216	0.667753189515839
LINC00896	0.983243959725852	-0.024378676470588	0.62054626968116	0.667890299785658
ASAP3	1.03276429501853	0.0465110294117634	0.620620791302993	0.667893987775831
TNFRSF13B	1.01058792906097	0.0151948529411764	0.620649260685338	0.667893987775831
IP6K2	1.02838371987888	0.0403786764705947	0.620659205014617	0.667893987775831
CALCB	0.991431195237567	-0.0124154411764706	0.621170949165377	0.668405366788927
LCOR	0.979425289382133	-0.0299926470588223	0.621267491622306	0.668469937913163
UBE2E2-AS1	0.998006642901066	-0.00287867647058824	0.621345665580645	0.668493258939718
PADI2	0.983487036383351	-0.0240220588235294	0.621409387395257	0.668493258939718
LAMA1	0.984500084655319	-0.0225367647058825	0.621432858161361	0.668493258939718
CPZ	0.968420740246047	-0.0462941176470589	0.621435308591882	0.668493258939718
NMUR2	0.999505745150996	-0.000713235294117648	0.62181406326954	0.668861370702103
TRPM4	1.03488509243905	0.0494705882352946	0.62216664148298	0.669201283828939
ZNF446	0.974759116066276	-0.0368823529411775	0.622311160883098	0.669317382475784
LEPR	0.946573714042938	-0.0792132352941213	0.622406045886162	0.669380087085118
KLF9	1.03645543697188	0.0516580882352962	0.622500806682605	0.669442650750653
HDAC9	0.985996487142028	-0.0203455882352939	0.623283569776954	0.670245047088389
SLC1A7	1.03512247073131	0.0498014705882355	0.623632033517816	0.670580354799923
FZD4	1.02583958427349	0.0368051470588235	0.624367560941988	0.671331801290213
POM121	0.969302167390653	-0.044981617647061	0.624470622471282	0.671403160145554
IFNA8	0.99956687683708	-0.000625	0.624714143363552	0.671625517428927
FSTL1	0.962422747483322	-0.0552573529411773	0.62483121906918	0.671711916293113
SEL1L	1.02890798675945	0.0411139705882348	0.625088057463618	0.671948545174303
CNN1	1.0387373318178	0.0548308823529415	0.625215865099912	0.672046450695165
SNTB2	1.01566888270943	0.0224301470588235	0.625573351557604	0.672370236486331
LINC01364	0.999347838932534	-0.000941176470588236	0.625590583480533	0.672370236486331
CYB5A	1.03017519365756	0.0428897058823416	0.626219495810765	0.673006644044028
HACE1	1.01654927408289	0.0236801470588233	0.626570383923923	0.673344197971104
ATG9B	1.01350223108778	0.0193492647058821	0.626897957763319	0.673656659023636
STK38	1.02295758203981	0.0327463235294108	0.627469794051902	0.67423154931687
LIPI	1.00050724731574	0.000731617647058823	0.627595159400578	0.674326656383368
LINC01210	1.00148678360324	0.00214338235294118	0.627859142526914	0.67457068296036
IFNL1	0.997884574103886	-0.00305514705882355	0.628121290739795	0.674812709568788
CASP5	0.993697524753454	-0.0091213235294117	0.62838446506572	0.675055810081463
SCTR	0.962314840198477	-0.0554191176470589	0.628554860530099	0.675199218171738
FRMD8P1	0.99951848061061	-0.000694852941176471	0.628761484903839	0.675352746559541
TRY2P	0.999564329608846	-0.000628676470588235	0.628771603959216	0.675352746559541
AP2A2	0.980411667804702	-0.0285404411764736	0.629039744858033	0.675601092490458
KCNS3	1.03289852705219	0.0466985294117646	0.629083457416661	0.675608382951966
EFNA5	1.01977957858949	0.0282573529411765	0.629426368203368	0.675936979634759
WNT7A	1.00994430490021	0.0142757352941176	0.629669866896787	0.676158785997447
IPO5P1	0.962378602131649	-0.0553235294117633	0.62989481885798	0.676360651446271
ZNF611	1.01800099434768	0.0257389705882355	0.630083773344061	0.676523842548928
GSG1L	0.997391364814389	-0.00376838235294117	0.630251680442748	0.676664417149452
XPNPEP3	0.983013468306118	-0.0247169117647066	0.631235182609607	0.677680580661149
TSKU	1.05372616633955	0.0755000000000061	0.631275175502689	0.677683753002388
MAPK8IP1	1.02242853060992	0.0319999999999991	0.631771189742856	0.678176442283663
CDRT15L2	0.999559235171851	-0.000636029411764706	0.631983520865947	0.678324777455519
TAAR2	0.999559235171851	-0.000636029411764706	0.631983520865947	0.678324777455519
PTAR1	0.979390347349963	-0.0300441176470598	0.632045355595438	0.678351353315915
CCDC8	0.984161450015366	-0.0230330882352943	0.632324976332183	0.678611654170329
SLC6A5	1.00045880555916	0.000661764705882353	0.632449008468762	0.678704956478178
CSPG4P5	0.997904917866522	-0.00302573529411765	0.632787667869912	0.679028558971074
LHX5	1.00050469769113	0.000727941176470588	0.632949546851461	0.679162436004058
MSTN	0.995152113847451	-0.00701102941176479	0.633676770199888	0.679867657224979
EFEMP2	0.966657826412745	-0.0489227941176469	0.633681096699721	0.679867657224979
PAX9	1.00656301935936	0.00943749999999999	0.633975087256815	0.680143193874989
ITFG2	0.973644432067915	-0.0385330882352943	0.634073231710943	0.680208602287472
SPATA20	1.02791472755731	0.0397205882352907	0.634162354893261	0.68026432593551
ZNF442	0.989154910242138	-0.0157316176470588	0.634277817449405	0.68034829557227
ARHGEF16	0.960678096761913	-0.0578749999999992	0.634516430468626	0.680564343061402
RFX2	1.02004728396401	0.0286360294117649	0.634568457417096	0.680580250021137
PIWIL1	0.996969533910313	-0.00437867647058819	0.634648902558272	0.680626632091244
ZNF550	0.979605010954624	-0.0297279411764715	0.635250842425454	0.68123225084155
PPARD	1.03563961632504	0.0505220588235291	0.635339403699506	0.681287292357139
RBP3	0.999592349476439	-0.000588235294117647	0.635785628898321	0.681708484247607
BTRC	0.983725159398312	-0.0236727941176471	0.635806705125726	0.681708484247607
POM121L8P	0.999189957660776	-0.00116911764705882	0.636682657208046	0.682607674846807
TMPRSS11D	0.995276384684038	-0.00683088235294117	0.636790743125544	0.682683554635735
MYRFL	1.00773850267946	0.0111213235294117	0.636888613399265	0.68273309745446
OR2M4	0.999556687963091	-0.000639705882352941	0.636911583344274	0.68273309745446
MTERF2	0.978310255502094	-0.0316360294117684	0.636983093100107	0.682769751286038
CYTH4	1.02624747791588	0.0373786764705881	0.637099518886331	0.682854542619834
THEMIS2	1.03516731496654	0.0498639705882349	0.637139141182353	0.682857009501729
EIF1AY	1.07374449536515	0.102650735294119	0.637207881929499	0.68289068211
KRT34	0.998668108434478	-0.00192279411764706	0.637591174410325	0.683261433652672
CHSY1	0.973567518761551	-0.0386470588235295	0.637972296663684	0.683603206021873
BRD4	0.979410314072841	-0.0300147058823539	0.637984825164208	0.683603206021873
SSH1	1.02055429729986	0.0293529411764704	0.638168859250542	0.683760357071334
KHNYN	0.972305520421735	-0.0405183823529387	0.638306277142308	0.683867546133787
RAB32	1.02793830306942	0.0397536764705873	0.638411672413934	0.683940416309956
SCN10A	0.999597444082207	-0.000580882352941176	0.638609222346721	0.684111998903861
IFFO1	1.02573240836359	0.0366544117647036	0.639066392610872	0.684561664164928
ZBTB8B	0.999594896776077	-0.000584558823529412	0.63960391569826	0.68509734489703
AC007557.2	0.99956687683708	-0.000625	0.640163055170479	0.68565611546299
INPPL1	0.969168790797707	-0.0451801470588178	0.640374517041318	0.685842457170744
OR2K2	0.999009188776301	-0.00143014705882353	0.640424672504441	0.685856027674203
GATM	0.955687129139579	-0.0653897058823603	0.640580773985605	0.685983051715709
DEFB125	0.999296906764515	-0.00101470588235294	0.640627532567759	0.685992974974676
CNTNAP1	0.980764007981107	-0.0280220588235295	0.640911319986597	0.686256696031997
PARD6G-AS1	1.02882670789358	0.0409999999999995	0.641583446041562	0.686936176032679
ELSPBP1	0.999416601477148	-0.000841911764705882	0.64175665916137	0.687081427306939
USP33	1.02049188206144	0.029264705882353	0.642034031318633	0.687315916476326
TRMT10A	0.982457504961906	-0.0255330882352938	0.642050808570441	0.687315916476326
DKKL1P1	1.00040781677028	0.000588235294117647	0.642968275758745	0.688257798020111
UCMA	1.00324418508263	0.00467279411764705	0.643148493255212	0.688410435304236
QRICH1	1.02360689089334	0.0336617647058817	0.643258434348349	0.68848783698577
SPAG17	0.992983679897887	-0.0101580882352941	0.643404298230279	0.688603675989671
ELAVL4	0.997805745940917	-0.00316911764705889	0.643492906079701	0.688658226738041
NOM1	1.01846805886313	0.0264007352941187	0.643735125821541	0.688859245600237
IFNE	1.0007902960385	0.00113970588235294	0.643756038723204	0.688859245600237
CDC16	1.01983155471839	0.0283308823529387	0.643854928770009	0.688889227525851
RALGDS	0.965232587950636	-0.0510514705882348	0.643859358360364	0.688889227525851
IFFO2	1.02419658021477	0.0344926470588225	0.644386755687568	0.689413195463421
ZNF618	0.980853987465206	-0.0278897058823524	0.644530923266408	0.689527118225193
PDP1	1.02253796707308	0.0321544117647066	0.644666663172333	0.68963201216465
CCDC169-SOHLH2	1.00052509486993	0.00075735294117647	0.644708250387206	0.689636179908489
PTP4A1	1.03483234910049	0.0493970588235282	0.644941171282642	0.689845002394394
NMNAT1	1.01677985547059	0.0240073529411771	0.64544562332174	0.69033384409545
GJA8	0.998823361909225	-0.00169852941176471	0.645481349428791	0.69033384409545
TOR4A	0.977149177925439	-0.0333492647058831	0.645511381025799	0.69033384409545
SHC1P1	0.999597444082207	-0.000580882352941176	0.645688709772155	0.690483128153192
PABPC5	0.995870055373424	-0.00597058823529421	0.645762845668445	0.690522049394865
SORBS2	0.967855765016687	-0.0471360294117673	0.646055597094392	0.69079472066597
AK9	1.01415070706057	0.0202720588235296	0.646130495053481	0.690834433938733
UNC119B	1.02953483622085	0.0419926470588237	0.646424300230261	0.691108181682429
OR3A2	0.998747004725387	-0.00180882352941177	0.647285967017518	0.691988976834328
ADARB2	0.988834833355645	-0.0161985294117649	0.647348232452331	0.692015109206608
ABCE1	1.02306707513041	0.0329007352941142	0.647403904622412	0.692034190738814
ULBP3	0.991289721386449	-0.0126213235294118	0.64767905754564	0.692287867502779
MYC	1.05226372223696	0.0734963235294099	0.647935860798711	0.692488236781519
THOC2	0.975348004958114	-0.0360110294117635	0.647990337157944	0.692488236781519
PLEKHG1	1.01711416179031	0.0244816176470575	0.648012081720433	0.692488236781519
IQCF5-AS1	0.999610180710226	-0.0005625	0.648017904037447	0.692488236781519
LCT	1.0005582411724	0.000805147058823524	0.6482458939686	0.692691416337293
LINC00326	1.00063983674914	0.000922794117647059	0.64835964640739	0.692772509362065
ZNF514	0.979006067261524	-0.0306102941176474	0.648430754029255	0.692808029575082
THUMPD1	0.980199325308339	-0.0288529411764697	0.648563703961941	0.692905503663
DEFT1P	0.998563771299461	-0.00207352941176471	0.648597724284647	0.692905503663
SNORA5B	1.01218072875072	0.0174669117647059	0.649138810731513	0.693424392818664
SHANK1	0.99572033579539	-0.00618750000000007	0.649180657020294	0.693424392818664
AFAP1L2	1.01629543596515	0.0233198529411762	0.649197127888928	0.693424392818664
IQUB	0.997325283127402	-0.00386397058823536	0.649265126200183	0.693424572820539
GHRL	0.988683651955653	-0.0164191176470586	0.649290134959397	0.693424572820539
MCOLN2	1.01482287266506	0.0212279411764705	0.649310991208083	0.693424572820539
GML	0.99954649919296	-0.000654411764705882	0.6497326153087	0.693834344712459
OR9A1P	0.999205235403354	-0.00114705882352941	0.649802658751689	0.693868645881509
GZMB	1.02867989783031	0.0407941176470592	0.649925235927097	0.693959036050309
CST6	0.9898609576301	-0.014702205882353	0.650474699273003	0.694505197677431
ZNF804B	0.999592349476439	-0.000588235294117647	0.65166958939765	0.695717727765572
FBXL2	0.98715046806416	-0.0186580882352941	0.651690015408097	0.695717727765572
NLRP7	0.998039705769969	-0.00283088235294113	0.65172442771503	0.695717727765572
TMPRSS4	0.989139786167971	-0.0157536764705883	0.651958148777828	0.695926623195142
RFX4	1.00317260276666	0.00456985294117647	0.651997216098183	0.695927725058247
ZNF528	1.02501122284586	0.035639705882353	0.652852412159221	0.696799894142056
XKR8	1.01818260509072	0.0259963235294101	0.652903725423635	0.69680364609967
RBM26-AS1	1.01173201685014	0.0168272058823529	0.652932093369342	0.69680364609967
ARID5B	1.02278293874728	0.0325	0.653026374974023	0.696863617339304
CFD	0.967071760868763	-0.0483051470588243	0.653075991285591	0.696875920718053
MAP1LC3A	0.97061468195519	-0.0430294117647056	0.653267063046549	0.697039156319262
SCN5A	1.00165523795604	0.00238602941176471	0.65346092830692	0.697205353386886
NLRP3	1.01382254187897	0.0198051470588235	0.653895449185725	0.697628281851383
PLCG2	0.973877690210189	-0.0381875000000025	0.654336352559494	0.698057969959831
ZBTB46	1.01563264764877	0.0223786764705896	0.654512746510807	0.698205440934482
OR1J4	1.00078264502026	0.00112867647058823	0.655414766668751	0.69912691574291
SIVA1	1.02371645348323	0.0338161764705882	0.655479815243005	0.699155542701484
PIK3C2A	1.02214717634007	0.0316029411764713	0.656090767743593	0.699766410807608
DDHD1	0.986735482914989	-0.0192647058823533	0.656129577243056	0.699767012987654
TCIRG1	0.965980637473311	-0.0499338235294138	0.656501909741919	0.700123299093541
LRRC36	1.0087019837904	0.0125	0.656792296352575	0.700363077633867
GOLGA7B	1.02238944899732	0.0319448529411767	0.656803303772177	0.700363077633867
RPPH1	1.04158150419417	0.0587757352941187	0.656993323562763	0.700524874197429
SMIM1	1.02942989757388	0.0418455882352924	0.657269076120624	0.700778059890395
FAM120B	0.985421258247893	-0.0211875000000004	0.658267934237407	0.701802143849309
ACO1	0.976974886214529	-0.0336066176470595	0.658656086052511	0.702175051360648
GJD3	0.995608695169498	-0.00634926470588235	0.658745207153432	0.702229145612115
UFL1	1.02048668096388	0.0292573529411762	0.658850162813248	0.702300112379493
TLR3	1.02222011260443	0.0317058823529417	0.658897547048662	0.702309706300208
ZNF441	0.986609764285162	-0.0194485294117652	0.659341345407405	0.7027302544545
ARL4D	0.96637458057704	-0.0493455882352949	0.659368913399729	0.7027302544545
INPP5K	0.984229167623768	-0.0229338235294114	0.659818426378706	0.703168370170143
NXNL1	1.00040781677028	0.000588235294117647	0.659963044570852	0.703281527461437
OR2F1	0.999533763376345	-0.000672794117647059	0.660263349534491	0.70355907102842
COL9A3	1.03874527300095	0.0548419117647063	0.660300397207194	0.70355907102842
PAX7	0.999577065814928	-0.000610294117647059	0.660756393459107	0.704003944047125
SALL4	1.02119167129217	0.0302536764705884	0.661033705821396	0.704258397310707
OR8G1	1.00058118925583	0.000838235294117646	0.661200245151243	0.704394811384704
MSL1	1.02402955407748	0.0342573529411734	0.661867468015761	0.705064570463692
MYO3A	0.993563323273044	-0.00931617647058828	0.662273443228536	0.705455969654335
DCHS1	1.0155265381217	0.0222279411764706	0.662344546243027	0.705490637012963
LY6G6E	0.998054965925048	-0.00280882352941176	0.663000510545203	0.706114641467482
CEP57	1.02385472777372	0.0340110294117668	0.663007571755552	0.706114641467482
IPMK	0.985423769434794	-0.0211838235294113	0.663560578290897	0.706662470228074
FASLG	1.01119588662604	0.0160624999999999	0.663608776521943	0.706672668142358
CD53	1.03528602967308	0.0500294117647049	0.663667294227159	0.706693853371026
TBCEL	1.02041126802804	0.0291507352941163	0.663771283787087	0.706735111149694
TMEM221	1.0066399741008	0.009547794117647	0.663783291529076	0.706735111149694
KCNB2	0.999615275406873	-0.000555147058823529	0.663906415828711	0.706825072176069
USP4	1.01833829722883	0.0262169117647035	0.664262921117873	0.707163476330583
ARAP3	1.02161333719462	0.0308492647058818	0.664540164348522	0.707417464922324
BTBD6	1.02180861184881	0.0311249999999994	0.664856929394121	0.707713493345991
NSUN7	0.986881336595182	-0.019051470588235	0.665073395701747	0.707902729561074
DGKB	1.00302434135918	0.00435661764705878	0.665542239659154	0.708360558376101
OR10H3	0.999599991394828	-0.000577205882352941	0.666088823845602	0.708901070841262
